,action,amount,assetPriceUSD,id,timestamp,txHash,pool,reserve_decimals,reserve_name,underlying_asset,to_id,user_id
2353,RedeemUnderlying,100000.0,1.00005264,18839438:73:0xab9e46ae760d7f9606eadf21e15272dd57de5a5c4eda8bf5e73d4c182aa3a0d7:128:128,1703224523,0xab9e46ae760d7f9606eadf21e15272dd57de5a5c4eda8bf5e73d4c182aa3a0d7,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x582d88d3870d61aa2be2abf567d45ba5f7047397,0x582d88d3870d61aa2be2abf567d45ba5f7047397
2354,RedeemUnderlying,100000.0,1.00005264,18839430:72:0x8e726a7f84e8d28ce70db3d258f47c5aa0a50e722c305f0641fa4272b73d4d42:62:62,1703224427,0x8e726a7f84e8d28ce70db3d258f47c5aa0a50e722c305f0641fa4272b73d4d42,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x582d88d3870d61aa2be2abf567d45ba5f7047397,0x582d88d3870d61aa2be2abf567d45ba5f7047397
2355,RedeemUnderlying,50000.0,1.00005264,18839416:83:0x0a27ec97a279c6dbe4cd32a322880477fe1e463132c7a68fb266a84155a08981:175:175,1703224259,0x0a27ec97a279c6dbe4cd32a322880477fe1e463132c7a68fb266a84155a08981,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x582d88d3870d61aa2be2abf567d45ba5f7047397,0x582d88d3870d61aa2be2abf567d45ba5f7047397
2356,RedeemUnderlying,100000.0,1.00005264,18839409:142:0x67e48eaacca0867274fc1d970e1af35129b704b001a7972a498fdadc0b1dc887:242:242,1703224175,0x67e48eaacca0867274fc1d970e1af35129b704b001a7972a498fdadc0b1dc887,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9edae23b7ac05326e8a24c1798e3620ac3b90ade,0x9edae23b7ac05326e8a24c1798e3620ac3b90ade
2357,RedeemUnderlying,0.09833615,0.0,18839376:143:0xda63deef435bf10136f27c36ba3b358b7baffc2ccee0f14a2ae4119cbc77df0d:3198:3198,1703223779,0xda63deef435bf10136f27c36ba3b358b7baffc2ccee0f14a2ae4119cbc77df0d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
2358,RedeemUnderlying,0.1512,1782.44,18839323:128:0xa64c968c76326871e1f753cbb069f1aa2954b58a9853e08f2d347471037328d3:184:184,1703223131,0xa64c968c76326871e1f753cbb069f1aa2954b58a9853e08f2d347471037328d3,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
2359,RedeemUnderlying,200000.0,1.00005264,18839321:149:0xb3808b712bd59467651f8ca1091ff072849c7c2a309da0ff3493ffaedbe7230d:268:268,1703223107,0xb3808b712bd59467651f8ca1091ff072849c7c2a309da0ff3493ffaedbe7230d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9edae23b7ac05326e8a24c1798e3620ac3b90ade,0x9edae23b7ac05326e8a24c1798e3620ac3b90ade
2360,RedeemUnderlying,89.965852,1.00005264,18839304:66:0xdf70ac432054f8b026064a624b165118472c4a095da5c9b7ba8816ed2afb1640:149:149,1703222903,0xdf70ac432054f8b026064a624b165118472c4a095da5c9b7ba8816ed2afb1640,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd8f32fe3eea457bba2e5e2e1533ad5f34f591458,0xd8f32fe3eea457bba2e5e2e1533ad5f34f591458
2361,RedeemUnderlying,39.61592231234332,0.0,18839276:150:0x575b8b9f9000c2234367338809b0539ffa62baef7674dbdd97ceb1dfdd73e7ea:316:316,1703222567,0x575b8b9f9000c2234367338809b0539ffa62baef7674dbdd97ceb1dfdd73e7ea,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xf0392b6d2d9e4cecf9fb411e9ce62b5e629baf97,0xf0392b6d2d9e4cecf9fb411e9ce62b5e629baf97
2362,RedeemUnderlying,5.916610396427588,6.32194,18839267:113:0xaa508a0b72aa970d5b4bb66f217d75bdf6ca0d4ca990b9b19a60a37a4e3c1b4f:238:238,1703222459,0xaa508a0b72aa970d5b4bb66f217d75bdf6ca0d4ca990b9b19a60a37a4e3c1b4f,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x251623efdafcc7929f40b35d1a2ff4813e6065f5,0x251623efdafcc7929f40b35d1a2ff4813e6065f5
2363,RedeemUnderlying,130.669408,1.00005264,18839265:192:0x636447e35a11fbe91e2d9f221e3123566e2486f5aad29fee1d620050ffed5488:346:346,1703222435,0x636447e35a11fbe91e2d9f221e3123566e2486f5aad29fee1d620050ffed5488,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x251623efdafcc7929f40b35d1a2ff4813e6065f5,0x251623efdafcc7929f40b35d1a2ff4813e6065f5
2364,RedeemUnderlying,0.3786,1782.44,18839263:119:0x2f72d54cfa5d5cb4545602b835d25b67f4a547dce94aff7a18d2b2f37fe36463:214:214,1703222399,0x2f72d54cfa5d5cb4545602b835d25b67f4a547dce94aff7a18d2b2f37fe36463,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
2365,RedeemUnderlying,49.0,0.0,18839255:92:0x909033cd4100a489e8711ef2a3da839933048a97f4e4dea31c350e5eb6a2b511:237:237,1703222303,0x909033cd4100a489e8711ef2a3da839933048a97f4e4dea31c350e5eb6a2b511,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x724c9851b359e3fd6bca39996db0924fb942a306,0x724c9851b359e3fd6bca39996db0924fb942a306
2366,RedeemUnderlying,0.1816256535495513,1782.44,18839239:247:0x0f781a903d51c61970de75d7bf1161d40e2c5a034dd1aa7b6b4a251bf3b6f781:330:330,1703222111,0x0f781a903d51c61970de75d7bf1161d40e2c5a034dd1aa7b6b4a251bf3b6f781,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
2367,RedeemUnderlying,97.46356567566026,1782.44,18839152:2:0x1369fca8658c59b069c30fd65f252682c49cc1f0da3137b76b3034a2b5fd1513:64:64,1703221055,0x1369fca8658c59b069c30fd65f252682c49cc1f0da3137b76b3034a2b5fd1513,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb0000000aa4f00af1200c8b2befb6300853f0069,0xb0000000aa4f00af1200c8b2befb6300853f0069
2368,RedeemUnderlying,466.0,0.0,18839151:133:0xf6c9a4bddc638aef46fc57952cc074f634faafd6c6b5933efbf904d1c2337c2e:217:217,1703221043,0xf6c9a4bddc638aef46fc57952cc074f634faafd6c6b5933efbf904d1c2337c2e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x3b69035f18e923ad2144f775a6156931f9b15d2d,0x3b69035f18e923ad2144f775a6156931f9b15d2d
2369,RedeemUnderlying,500000.0,1.00016999,18839143:155:0x61ba83004799d696a2cf9e4402cb11f763cebc402eddb55324e83ceea5c64108:379:379,1703220947,0x61ba83004799d696a2cf9e4402cb11f763cebc402eddb55324e83ceea5c64108,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x825f23921dcff36944d8b0b0ca23ac7d05fb86cb,0x825f23921dcff36944d8b0b0ca23ac7d05fb86cb
2370,RedeemUnderlying,90000.0,1.00016999,18839126:102:0x2a554d7235ba4d8eb8bc3fc2af14c81970bb5f08b5f152d741a9f0689d81df1c:180:180,1703220743,0x2a554d7235ba4d8eb8bc3fc2af14c81970bb5f08b5f152d741a9f0689d81df1c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x825f23921dcff36944d8b0b0ca23ac7d05fb86cb,0x825f23921dcff36944d8b0b0ca23ac7d05fb86cb
2371,RedeemUnderlying,53290.9352656674,0.99705562,18839124:1:0xd7015c4c81cd51cc194c9216cfb651f5ea9045cb59019073698e4c44b0de946b:29:29,1703220719,0xd7015c4c81cd51cc194c9216cfb651f5ea9045cb59019073698e4c44b0de946b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,LUSD Stablecoin,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
2372,RedeemUnderlying,50000.0,1.00016999,18839079:96:0x6f25c8561330dfa8452be83ce6b24b30c810fa10e668900aa9d2f511ab4da671:235:235,1703220167,0x6f25c8561330dfa8452be83ce6b24b30c810fa10e668900aa9d2f511ab4da671,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x39a5d1a636bade0ce8db69fa5aebfbe203c3ead2,0x39a5d1a636bade0ce8db69fa5aebfbe203c3ead2
2373,RedeemUnderlying,158.03322595414298,1782.44,18839011:167:0x95b9ec1aa1fef938559af14da4c4c686da39776b4e6650e8ab47231571c26ae1:274:274,1703219327,0x95b9ec1aa1fef938559af14da4c4c686da39776b4e6650e8ab47231571c26ae1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
2374,RedeemUnderlying,3042.595855,1.00016999,18839010:127:0xa11550b9cf2fe6a89650f9e80fc84fa6ef53ff43a7636d6acbaf4f055dcf502a:252:252,1703219315,0xa11550b9cf2fe6a89650f9e80fc84fa6ef53ff43a7636d6acbaf4f055dcf502a,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0c190ded9be5f512bd72827bdad4003e9cc7975c,0x0c190ded9be5f512bd72827bdad4003e9cc7975c
2375,RedeemUnderlying,25000.119736,1.00016999,18838984:161:0x742035201ef889f41031c4879cd2bafc11f980c5731a04c3e5a0b6b1284816f2:373:373,1703219003,0x742035201ef889f41031c4879cd2bafc11f980c5731a04c3e5a0b6b1284816f2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xadc0a53095a0af87f3aa29fe0715b5c28016364e,0xadc0a53095a0af87f3aa29fe0715b5c28016364e
2376,RedeemUnderlying,130368.159587,1.00016999,18838966:132:0x65c4ba6327dbb4bd5e6cb12b5577abfc70da594958e9b7af74b55724771e5872:267:267,1703218787,0x65c4ba6327dbb4bd5e6cb12b5577abfc70da594958e9b7af74b55724771e5872,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
2377,RedeemUnderlying,2000.0,8.52102239,18838955:89:0x747124b0124864fd2690725596dfabe885cb6a562334356d0a35e6c21d56fff9:129:129,1703218655,0x747124b0124864fd2690725596dfabe885cb6a562334356d0a35e6c21d56fff9,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Ethereum Name Service,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0xbbc43cf94ad648d6e5c547485f67d0cbb8ad7420,0xbbc43cf94ad648d6e5c547485f67d0cbb8ad7420
2378,RedeemUnderlying,27.67,0.0,18838909:86:0x24efafacd89bd0e95a87ef8d53d6dee559b424742da5ce47ee3c533e6d2e0d60:178:178,1703218103,0x24efafacd89bd0e95a87ef8d53d6dee559b424742da5ce47ee3c533e6d2e0d60,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a
2379,RedeemUnderlying,100000000.0,1.00011,18838856:2:0x2e6e22e9958ff9eed402395690c3714273b42c4111826b1d35369881ef9590b1:98:98,1703217467,0x2e6e22e9958ff9eed402395690c3714273b42c4111826b1d35369881ef9590b1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1aecea38b8626eeb3748234343cff427268dd487,0x1aecea38b8626eeb3748234343cff427268dd487
2380,RedeemUnderlying,762.9192228332872,1782.44,18838856:2:0x2e6e22e9958ff9eed402395690c3714273b42c4111826b1d35369881ef9590b1:79:79,1703217467,0x2e6e22e9958ff9eed402395690c3714273b42c4111826b1d35369881ef9590b1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1aecea38b8626eeb3748234343cff427268dd487,0x1aecea38b8626eeb3748234343cff427268dd487
2381,RedeemUnderlying,59.60039448748152,1782.44,18838856:2:0x2e6e22e9958ff9eed402395690c3714273b42c4111826b1d35369881ef9590b1:104:104,1703217467,0x2e6e22e9958ff9eed402395690c3714273b42c4111826b1d35369881ef9590b1,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1aecea38b8626eeb3748234343cff427268dd487,0x1aecea38b8626eeb3748234343cff427268dd487
2382,RedeemUnderlying,100000000.0,1.00011,18838856:0:0xaa14794b34a47a3676518ee60eadcf159d8c0fa35e95a65a08143c144727cfec:40:40,1703217467,0xaa14794b34a47a3676518ee60eadcf159d8c0fa35e95a65a08143c144727cfec,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1aecea38b8626eeb3748234343cff427268dd487,0x1aecea38b8626eeb3748234343cff427268dd487
2383,RedeemUnderlying,40.0,0.0,18838842:122:0x16a52e41d2254fed33f51632eec93f928c32867deaa34bba882727f5835a6759:158:158,1703217299,0x16a52e41d2254fed33f51632eec93f928c32867deaa34bba882727f5835a6759,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a
2384,RedeemUnderlying,2665751.329841,1.00005264,18838834:4:0x1fbd73a0e288fdca619de0ad105b0f9c7b1fe986c4fb05f1df3f6034bcf667a5:91:91,1703217191,0x1fbd73a0e288fdca619de0ad105b0f9c7b1fe986c4fb05f1df3f6034bcf667a5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
2385,RedeemUnderlying,5524.657854295955,1782.44,18838834:4:0x1fbd73a0e288fdca619de0ad105b0f9c7b1fe986c4fb05f1df3f6034bcf667a5:110:110,1703217191,0x1fbd73a0e288fdca619de0ad105b0f9c7b1fe986c4fb05f1df3f6034bcf667a5,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
2386,RedeemUnderlying,5000.0,1782.44,18838834:2:0xb251cf589f30d672fccc14320798746358bc8b6bb6323952337a01e1c07fee49:51:51,1703217191,0xb251cf589f30d672fccc14320798746358bc8b6bb6323952337a01e1c07fee49,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000032962b51589768828ad878876299e14,0x00000000032962b51589768828ad878876299e14
2387,RedeemUnderlying,25.3,0.0,18838826:158:0x5f03639107df6137ff7559c634fa02d413eab214b63d7776f82a561a1d112c9e:299:299,1703217095,0x5f03639107df6137ff7559c634fa02d413eab214b63d7776f82a561a1d112c9e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a
2388,RedeemUnderlying,1.0,1782.44,18838807:289:0xa8d864da6895e03dc0532087b3bf7e6bd917cbb541c7601aaeb9cf2550cfd43d:240:240,1703216867,0xa8d864da6895e03dc0532087b3bf7e6bd917cbb541c7601aaeb9cf2550cfd43d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
2389,RedeemUnderlying,80.0,0.0,18838790:67:0x2639d259c208679146521b652f325fa97b699cc1fb4b622fe764af494503eb9d:177:177,1703216663,0x2639d259c208679146521b652f325fa97b699cc1fb4b622fe764af494503eb9d,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a
2390,RedeemUnderlying,50.0,0.0,18838763:112:0x9a26619918ee84309eba098de655d2f8ec70f3ba0b79b05280efc88398610b30:245:245,1703216339,0x9a26619918ee84309eba098de655d2f8ec70f3ba0b79b05280efc88398610b30,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a,0x9321d8117e73b0c79035f0e87debcfd8dbb1d75a
2391,RedeemUnderlying,39.24225642684239,0.0,18838732:1:0xfed98bda465ce84b5c2823a37ffd05d107cc964d6ea42a46124fa9af388dcd38:17:17,1703215967,0xfed98bda465ce84b5c2823a37ffd05d107cc964d6ea42a46124fa9af388dcd38,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3
2392,RedeemUnderlying,10000.0,1.00016999,18838694:228:0xdd535947b1e4b1903a18c4b5cb8c03679e81897319b99f84a42ca60aea3b71c6:364:364,1703215511,0xdd535947b1e4b1903a18c4b5cb8c03679e81897319b99f84a42ca60aea3b71c6,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x67699d2d3940f4db8fe5f683fbd6b6c27df1610b,0x67699d2d3940f4db8fe5f683fbd6b6c27df1610b
2393,RedeemUnderlying,88.00011025452537,0.0,18838634:122:0x2b68f78c186088eebec29dab27a3e0996a42c73ccc431f61f42ab53b4dba80c8:315:315,1703214767,0x2b68f78c186088eebec29dab27a3e0996a42c73ccc431f61f42ab53b4dba80c8,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x025bedb808d06b4ff7fa9e7bea949ece206ed967,0x025bedb808d06b4ff7fa9e7bea949ece206ed967
2394,RedeemUnderlying,40.10078216563509,0.0,18838595:95:0xbf3c791747e8396278bf206ea78d53a8f9c3faa7a3290296fc92f56b03565996:164:164,1703214299,0xbf3c791747e8396278bf206ea78d53a8f9c3faa7a3290296fc92f56b03565996,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0x18e039e0e760bd8ee4d3ea9f16faeb460bb8f540,0x18e039e0e760bd8ee4d3ea9f16faeb460bb8f540
2395,RedeemUnderlying,100002.759442,1.00016999,18838550:145:0xcf91302c51407d056b9fb9f4c8b4d752e1c8bfcec5e7e74b6eb9bf9062e931cd:256:256,1703213759,0xcf91302c51407d056b9fb9f4c8b4d752e1c8bfcec5e7e74b6eb9bf9062e931cd,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x748b0d01a4aec6eec69111cf9db5078b02d487e5,0x748b0d01a4aec6eec69111cf9db5078b02d487e5
2396,RedeemUnderlying,50.0,0.0,18838483:135:0x3b7780ecd7f13dd70824dadcc4fb83862e27dc3c346636f1cdce7498012c8177:218:218,1703212943,0x3b7780ecd7f13dd70824dadcc4fb83862e27dc3c346636f1cdce7498012c8177,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xf0392b6d2d9e4cecf9fb411e9ce62b5e629baf97,0xf0392b6d2d9e4cecf9fb411e9ce62b5e629baf97
2397,RedeemUnderlying,128.7573063667111,0.0,18838318:93:0x8909d15b7e2ca271f0dbb87059a71755172525b8377952eee75ab9df80ca613e:147:147,1703210939,0x8909d15b7e2ca271f0dbb87059a71755172525b8377952eee75ab9df80ca613e,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xd75523c1d7fef9bb361020f2baa2d18f96c7d3f2,0xd75523c1d7fef9bb361020f2baa2d18f96c7d3f2
2398,RedeemUnderlying,250000.0,1.00016999,18838313:86:0x15d92fd9231c3333bf65ad942e5f408b11cbf8122f3319a6e1f6b215b1b7278c:806:806,1703210879,0x15d92fd9231c3333bf65ad942e5f408b11cbf8122f3319a6e1f6b215b1b7278c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0c67f4ffc902140c972ecab356c9993e6ce8caf3,0x0c67f4ffc902140c972ecab356c9993e6ce8caf3
2399,RedeemUnderlying,0.4003462602681533,1782.44,18838312:140:0x3954c709091b3f48cc812cdbabedc3107a4b5218dbc3e8f36afe7962175370e2:261:261,1703210867,0x3954c709091b3f48cc812cdbabedc3107a4b5218dbc3e8f36afe7962175370e2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
2400,RedeemUnderlying,1.28,1782.44,18838303:94:0xf61c3fd9e399112a06fb40a45a364485bc77d64f652a035715cb36a5a72aac84:96:96,1703210759,0xf61c3fd9e399112a06fb40a45a364485bc77d64f652a035715cb36a5a72aac84,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c,0xd322a49006fc828f9b5b37ab215f99b4e5cab19c
2401,RedeemUnderlying,367.0,6.32194,18838288:131:0xec961cc248bd57ec01d5bf0728b1ebfd3887eaf8c5003aa2202cc49e8cf8511b:266:266,1703210567,0xec961cc248bd57ec01d5bf0728b1ebfd3887eaf8c5003aa2202cc49e8cf8511b,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,ChainLink Token,0x514910771af9ca656af840dff83e8264ecf986ca,0x012380f6501e1b6daba5b012bb2c2b22f0320d28,0x012380f6501e1b6daba5b012bb2c2b22f0320d28
2402,RedeemUnderlying,70.0,0.0,18838268:163:0xfe07ed31babe2fa77c30649f2e46d30362e2b1521ceddb689a3d02cb955e12b2:267:267,1703210327,0xfe07ed31babe2fa77c30649f2e46d30362e2b1521ceddb689a3d02cb955e12b2,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped liquid staked Ether 2.0,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0xd75523c1d7fef9bb361020f2baa2d18f96c7d3f2,0xd75523c1d7fef9bb361020f2baa2d18f96c7d3f2
2403,RedeemUnderlying,2410309.605175,1.00016999,18838265:0:0xb0f3095139830822a5c6724d26b675cd0559cc61fee6446065748e63d756f79c:5:5,1703210291,0xb0f3095139830822a5c6724d26b675cd0559cc61fee6446065748e63d756f79c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xf078969e55cabf9ae3f26afeb5ec627b4430f19e,0xf078969e55cabf9ae3f26afeb5ec627b4430f19e
2404,RedeemUnderlying,304.17129559853004,1782.44,18838222:2:0xa20c8d5cccdd16d05c97ba12a1d7fa4849d5c1823d33c8a83925cf1c3a262f9c:139:139,1703209775,0xa20c8d5cccdd16d05c97ba12a1d7fa4849d5c1823d33c8a83925cf1c3a262f9c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1aecea38b8626eeb3748234343cff427268dd487,0x1aecea38b8626eeb3748234343cff427268dd487
2405,RedeemUnderlying,100000000.0,1.00011,18838222:2:0xa20c8d5cccdd16d05c97ba12a1d7fa4849d5c1823d33c8a83925cf1c3a262f9c:133:133,1703209775,0xa20c8d5cccdd16d05c97ba12a1d7fa4849d5c1823d33c8a83925cf1c3a262f9c,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x1aecea38b8626eeb3748234343cff427268dd487,0x1aecea38b8626eeb3748234343cff427268dd487
